# temps (s) pression (bar) fluw en ??
1.3669 1.3604335 0.026858229
1.367 1.362688 0.024881842
1.3671 1.365908 -0.004657319
1.3672 1.363654 -0.044472159
1.3673 1.360433 -0.096908485
1.3674 1.365586 -0.100365774
1.3675 1.366874 -0.097333743
1.3676 1.367196 -0.098211319
1.3677 1.369129 -0.094359065
1.3678 1.369451 -0.060979689
1.3679 1.367196 -0.053251614
1.368 1.372993 -0.080191757
1.3681 1.3688065 -0.074368084
1.3682 1.369451 -0.070313693
1.3683 1.3691285 -0.079842319
1.3684 1.369451 -0.086111507
1.3685 1.371705 -0.101746203
1.3686 1.3768575 -0.109361867
1.3687 1.371383 -0.109361867
1.3688 1.373959 -0.103042194
1.3689 1.374281 -0.090116769
1.369 1.373315 -0.065134623
1.3691 1.37718 -0.065134623
1.3692 1.374603 -0.069517246
1.3693 1.375569 -0.068276945
1.3694 1.3771795 -0.068276945
1.3695 1.3768575 -0.077659766
1.3696 1.378468 -0.060419467
1.3697 1.373637 -0.05958806
1.3698 1.3778235 -0.059839342
1.3699 1.378468 -0.060922335
1.37 1.378468 -0.065678322
1.3701 1.373315 -0.073568167
1.3702 1.379434 -0.076096964
1.3703 1.375569 -0.079743283
1.3704 1.376535 -0.080296386
1.3705 1.3765355 -0.084463611
1.3706 1.375247 -0.096426979
1.3707 1.3765355 -0.081994213
1.3708 1.375891 -0.083096536
1.3709 1.375247 -0.07996193
1.371 1.3752475 -0.092648516
1.3711 1.372671 -0.092648516
1.3712 1.369129 -0.082889906
1.3713 1.371383 -0.093893146
1.3714 1.371383 -0.090513387
1.3715 1.371061 -0.07986268
1.3716 1.3749255 -0.070887774
1.3717 1.370739 -0.057764292
1.3718 1.3768575 -0.053299501
1.3719 1.3765355 -0.043135171
1.372 1.377824 -0.029045335
1.3721 1.3768575 -0.024241616
1.3722 1.38362 -0.02496875
1.3723 1.387163 -0.026944092
1.3724 1.387163 -0.032044493
1.3725 1.39618 -0.024241616
1.3726 1.399078 -0.036798069
1.3727 1.4080955 -0.030336216
1.3728 1.413892 -0.018090044
1.3729 1.415502 -0.027817665
1.373 1.420011 -0.068768077
1.3731 1.428706 -0.074069391
1.3732 1.436757 -0.075460574
1.3733 1.4486725 -0.077028509
1.3734 1.4564015 -0.070665986
1.3735 1.462198 -0.057096105
1.3736 1.471859 -0.057096105
1.3737 1.483453 -0.059429899
1.3738 1.493114 -0.108090524
1.3739 1.509216 -0.126847578
1.374 1.521776 -0.127408951
1.3741 1.530149 -0.137881622
1.3742 1.546573 -0.153373874
1.3743 1.556556 -0.142476877
1.3744 1.572658 -0.136996421
1.3745 1.5771665 -0.134130741
1.3746 1.5910145 -0.11041672
1.3747 1.6074385 -0.0931447
1.3748 1.618388 -0.083487916
1.3749 1.6254725 -0.083487916
1.375 1.644473 -0.086145025
1.3751 1.6641175 -0.053957249
1.3752 1.685694 -0.070869088
1.3753 1.683118 -0.081091406
1.3754 1.711135 -0.060053059
1.3755 1.718864 -0.072586224
1.3756 1.7523565 -0.087438733
1.3757 1.772001 -0.070351349
1.3758 1.796476 -0.083086609
1.3759 1.815798 -0.090252071
1.376 1.8399515 -0.073328634
1.3761 1.865393 -0.070289315
1.3762 1.878918 -0.073150378
1.3763 1.9050035 -0.077795752
1.3764 1.938818 -0.087899386
1.3765 1.965547 -0.113368567
1.3766 1.978429 -0.134937699
1.3767 2.006768 -0.148073182
1.3768 2.0499215 -0.147225415
1.3769 2.070854 -0.148393656
1.377 2.076973 -0.142508611
1.3771 2.09855 -0.137789127
1.3772 2.1272115 -0.099805424
1.3773 2.148144 -0.056010723
1.3774 2.1600595 -0.028931176
1.3775 2.1842125 -0.023425593
1.3776 2.216739 -0.019069773
1.3777 2.228332 -0.015836036
1.3778 2.2321965 0.000823902
1.3779 2.245078 -0.00049948
1.378 2.2953165 0.007050225
1.3781 2.314961 0.036635707
1.3782 2.327843 0.072642127
1.3783 2.34008 0.113329899
1.3784 2.372606 0.12497451
1.3785 2.3822675 0.106046264
1.3786 2.413827 0.085934001
1.3787 2.456337 0.045286968
1.3788 2.4717945 0.033846429
1.3789 2.4888625 0.033720729
1.379 2.5023885 0.037565615
1.3791 2.5439315 0.057226365
1.3792 2.58 0.046592699
1.3793 2.580322 0.049122232
1.3794 2.61317 0.068431244
1.3795 2.645374 0.062372871
1.3796 2.665985 0.075862543
1.3797 2.703664 0.092628941
1.3798 2.7265285 0.086006779
1.3799 2.757444 0.043332558
1.38 2.7587325 0.033919002
1.3801 2.769682 0.033919002
1.3802 2.805428 0.039018903
1.3803 2.8472935 0.039924311
1.3804 2.882718 0.047752375
1.3805 2.900752 0.064536379
1.3806 2.905261 0.064536379
1.3807 2.9329565 0.068035721
1.3808 2.962584 0.061674995
1.3809 3.003805 0.058211915
1.381 3.022806 0.053143606
1.3811 3.032467 0.051491823
1.3812 3.052111 0.048114196
1.3813 3.079807 0.042114355
1.3814 3.120706 0.047424143
1.3815 3.143249 0.055013959
1.3816 3.134876 0.048856513
1.3817 3.146791 0.048467879
1.3818 3.1728765 0.064343717
1.3819 3.190911 0.067708535
1.382 3.216674 0.05418606
1.3821 3.237284 0.049822142
1.3822 3.2601495 0.023042015
1.3823 3.2710985 0.0021022
1.3824 3.283658 -0.00856868
1.3825 3.31071 0.008590083
1.3826 3.311354 0.024949454
1.3827 3.3332525 0.051884288
1.3828 3.351609 0.043884941
1.3829 3.367067 0.02791345
1.383 3.3899315 0.039437288
1.3831 3.407966 0.037940162
1.3832 3.4305085 0.030222304
1.3833 3.435017 0.015445534
1.3834 3.426644 0.012437337
1.3835 3.432119 0.001294233
1.3836 3.4421025 -0.001314374
1.3837 3.449187 -0.022048877
1.3838 3.457882 -0.034002678
1.3839 3.4614245 -0.018762333
1.384 3.447255 -0.002017149
1.3841 3.444356 -0.002524212
1.3842 3.4388815 0.015699124
1.3843 3.432119 0.023012891
1.3844 3.427288 0.030784995
1.3845 3.424712 0.032479631
1.3846 3.421814 0.034114023
1.3847 3.419559 0.033303074
1.3848 3.414085 0.031945024
1.3849 3.412474 0.029189625
1.385 3.408288 0.004428245
1.3851 3.406034 -0.060974404
1.3852 3.401847 -0.07674246
1.3853 3.3809145 -0.07674246
1.3854 3.384135 -0.058964612
1.3855 3.399915 -0.01968925
1.3856 3.4205255 0.012770892
1.3857 3.4305085 0.012770892
1.3858 3.395084 -0.009787716
1.3859 3.39122 -0.041033974
1.386 3.396694 -0.050434112
1.3861 3.425678 -0.048090183
1.3862 3.435661 -0.031079228
1.3863 3.4231015 -0.010517074
1.3864 3.4044235 0.013697498
1.3865 3.417949 0.025039255
1.3866 3.444678 0.031126928
1.3867 3.45756 0.066666595
1.3868 3.440814 0.07630317
1.3869 3.424068 0.079555262
1.387 3.433729 0.074736192
1.3871 3.439848 0.06970528
1.3872 3.449509 -0.019848728
1.3873 3.447899 -0.035065878
1.3874 3.443068 -0.040107007
1.3875 3.446289 -0.039009335
1.3876 3.452407 -0.035397975
1.3877 3.446933 -0.035397975
1.3878 3.4375935 -0.034100944
1.3879 3.42278 -0.032376508
1.388 3.432119 -0.035573141
1.3881 3.440492 -0.043440325
1.3882 3.435339 -0.04075757
1.3883 3.423746 -0.068772762
1.3884 3.433407 -0.079763215
1.3885 3.432763 -0.084084433
1.3886 3.435661 -0.085062323
1.3887 3.418915 -0.08900607
1.3888 3.406678 -0.086990146
1.3889 3.412796 -0.085165963
1.389 3.4301865 -0.067327568
1.3891 3.440492 -0.053896835
1.3892 3.4366275 -0.027340304
1.3893 3.4224575 -0.020935214
1.3894 3.437916 -0.037420932
1.3895 3.434695 -0.073363572
1.3896 3.444034 -0.069738734
1.3897 3.433729 -0.073363572
1.3898 3.420847 -0.069148254
1.3899 3.4295425 -0.060452797
1.39 3.439848 -0.051038427
1.3901 3.439526 -0.054385681
1.3902 3.423102 -0.054800805
1.3903 3.415373 -0.053690359
1.3904 3.415373 -0.058422703
1.3905 3.412474 -0.060048779
1.3906 3.400559 -0.05706641
1.3907 3.3966945 -0.055939854
1.3908 3.398627 -0.07932637
1.3909 3.405389 -0.047700231
1.391 3.4137625 -0.047700231
1.3911 3.412474 -0.055270063
1.3912 3.400881 -0.087798973
1.3913 3.39122 -0.087798973
1.3914 3.3963725 -0.066187975
1.3915 3.4134405 -0.097954064
1.3916 3.416983 -0.094479212
1.3917 3.414729 -0.094479212
1.3918 3.412152 -0.093224881
1.3919 3.4208475 -0.089391679
1.392 3.433407 -0.074476373
1.3921 3.435339 -0.041269446
1.3922 3.4211695 -0.028711866
1.3923 3.411186 -0.027331371
1.3924 3.407322 -0.039202833
1.3925 3.414407 -0.062773068
1.3926 3.4131185 -0.068080848
1.3927 3.410542 -0.064936859
1.3928 3.4053895 -0.053224371
1.3929 3.395084 -0.063046898
1.393 3.39122 -0.058862004
1.3931 3.388643 -0.06806012
1.3932 3.3805925 -0.085554001
1.3933 3.376084 -0.092687643
1.3934 3.376728 -0.084109247
1.3935 3.3815585 -0.088904272
1.3936 3.387677 -0.074350613
1.3937 3.383813 -0.061585045
1.3938 3.3899315 -0.081883031
1.3939 3.394118 -0.080672056
1.394 3.397016 -0.08040087
1.3941 3.3899315 -0.083885587
1.3942 3.398305 -0.085180393
1.3943 3.399593 -0.083900119
1.3944 3.4137625 -0.094233423
1.3945 3.418593 -0.070050399
1.3946 3.414407 0
1.3947 3.408288 0
1.3948 3.4050675 0
1.3949 3.4050675 0
1.395 3.404745 0
1.3951 3.392508 0
1.3952 3.3805925 0
1.3953 3.379626 0
1.3954 3.386711 0
1.3955 3.383491 0
1.3956 3.374474 0
1.3957 3.364812 0
1.3958 3.3567615 0
1.3959 3.362558 0
1.396 3.363524 0
1.3961 3.363202 0
1.3962 3.367711 0
1.3963 3.37705 0
1.3964 3.387677 0
1.3965 3.388965 0
1.3966 3.3905755 0
1.3967 3.389932 0
1.3968 3.39122 0
1.3969 3.399593 0
1.397 3.403457 0
1.3971 3.39283 0
1.3972 3.3966945 0
1.3973 3.3992705 0
1.3974 3.3979825 0
1.3975 3.395084 0
1.3976 3.377694 0
1.3977 3.374796 0
1.3978 3.368033 0
1.3979 3.36288 0
1.398 3.362236 0
1.3981 3.3657785 0
1.3982 3.3586935 0
1.3983 3.360304 0
1.3984 3.3574055 0
1.3985 3.358372 0
1.3986 3.3574055 0
1.3987 3.3570835 0
1.3988 3.362558 0
1.3989 3.368677 0
1.399 3.376728 0
1.3991 3.37866 0
1.3992 3.3879995 0
1.3993 3.395406 0
1.3994 3.388321 0
1.3995 3.383169 0
1.3996 3.387999 0
1.3997 3.385101 0
1.3998 3.395084 0
1.3999 3.389287 0
1.4 3.383813 0
1.4001 3.3822025 0
1.4002 3.376084 0
1.4003 3.374796 0
1.4004 3.3738295 0
1.4005 3.367067 0
1.4006 3.3574055 0
1.4007 3.363202 0
1.4008 3.368033 0
1.4009 3.3738295 0
1.401 3.379626 0
1.4011 3.37866 0
1.4012 3.3818805 0
1.4013 3.384457 0
1.4014 3.387999 0
1.4015 3.398949 0
1.4016 3.402813 0
1.4017 3.408932 0
1.4018 3.416661 0
1.4019 3.431475 0
1.402 3.429865 0
1.4021 3.435017 0
1.4022 3.444356 0
1.4023 3.445967 0
1.4024 3.456272 0
1.4025 3.459814 0
1.4026 3.467865 0
1.4027 3.483323 0
1.4028 3.4939505 0
1.4029 3.505544 0
1.403 3.516171 0
1.4031 3.5316295 0
1.4032 3.551274 0
1.4033 3.565766 0
1.4034 3.584444 0.011327769
1.4035 3.614716 -0.02069323
1.4036 3.6385465 -0.014667978
1.4037 3.667208 -0.011956617
1.4038 3.695548 -0.011956617
1.4039 3.7248535 -0.014460378
1.404 3.7570575 -0.014460378
1.4041 3.7899055 -0.017562384
1.4042 3.827906 -0.022230079
1.4043 3.867839 -0.022546283
1.4044 3.898755 -0.026539618
1.4045 3.9460955 -0.021075714
1.4046 3.9950455 -0.015113458
1.4047 4.039165 -0.015113458
1.4048 4.08264 -0.010486864
1.4049 4.145116 -0.005512164
1.405 4.1953545 -0.01307605
1.4051 4.261051 -0.05822245
1.4052 4.326747 -0.087871436
1.4053 4.390511 -0.100757841
1.4054 4.4748855 -0.100757841
1.4055 4.5544295 -0.042507137
1.4056 4.6320415 0.005872239
1.4057 4.724467 0.011051592
1.4058 4.8152825 0.009819399
1.4059 4.9067415 -0.006518408
1.406 5.0110825 -0.017305993
1.4061 5.123475 -0.029624178
1.4062 5.21268 -0.024090881
1.4063 5.325072 -0.005436714
1.4064 5.4387525 0.011908911
1.4065 5.5579075 0.023239605
1.4066 5.6754525 0.046102697
1.4067 5.8126415 0.046102697
1.4068 5.944678 0.047401394
1.4069 6.088952 0.078913031
1.407 6.246752 0.076820852
1.4071 6.4235525 0.047023606
1.4072 6.603251 0.007358703
1.4073 6.793255 -0.018633218
1.4074 6.9958185 -0.021178025
1.4075 7.207077 -0.013880678
1.4076 7.436692 0.013870116
1.4077 7.658256 0.023323229
1.4078 7.879176 0.023528493
1.4079 8.10074 0.024081389
1.408 8.315541 0.024697032
1.4081 8.5387155 0.022691608
1.4082 8.762856 0.019373696
1.4083 8.9953695 -0.013955847
1.4084 9.226273 -0.02434072
1.4085 9.4687695 -0.043381814
1.4086 9.707402 -0.041688262
1.4087 9.940238 -0.038450497
1.4088 10.1898195 0.000684566
1.4089 10.4187905 0.014237316
1.409 10.6503385 0.039778909
1.4091 10.8789875 0.050972946
1.4092 11.1111795 0.05844423
1.4093 11.3295235 0.077021527
1.4094 11.546257 0.082434287
1.4095 11.7433465 0.081159802
1.4096 11.953962 0.075352375
1.4097 12.128186 0.072078297
1.4098 12.338157 0.065398769
1.4099 12.524297 0.065398769
1.41 12.742319 0.083767423
1.4101 12.924595 0.084120126
1.4102 13.0978535 0.099410478
1.4103 13.225382 0.114781479
1.4104 13.3516225 0.110963511
1.4105 13.4704555 0.08939491
1.4106 13.580594 0.118432872
1.4107 13.668189 0.125956531
1.4108 13.743547 0.10452789
1.4109 13.801837 0.118590297
1.411 13.8836355 0.135857084
1.4111 13.9763835 0.138003003
1.4112 14.110675 0.14575757
1.4113 14.2130845 0.158650146
1.4114 14.282646 0.158650146
1.4115 14.3206465 0.157883723
1.4116 14.331274 0.157989507
1.4117 14.333528 0.154897443
1.4118 14.327409 0.150067383
1.4119 14.3209685 0.164124639
1.412 14.30229 0.172918862
1.4121 14.2961715 0.181074672
1.4122 14.296815 0.205319546
1.4123 14.3283755 0.286535343
1.4124 14.3805465 0.455972766
1.4125 14.436904 0.734999285
1.4126 14.438514 0.734999285
1.4127 14.436904 0.734999285
1.4128 14.39214 0.575912605
1.4129 14.3315955 0.339491168
1.413 14.273306 0.2821507
1.4131 14.236271 0.22624528
1.4132 14.205033 0.208349569
1.4133 14.1831345 0.210121488
1.4134 14.182812 0.231687605
1.4135 14.1927955 0.293662469
1.4136 14.2201695 0.529474758
1.4137 14.2691195 0.87231541
1.4138 14.2533395 1.287560501
1.4139 14.234983 2.009010092
1.414 14.1828125 2.076085654
1.4141 14.1303195 2.089263598
1.4142 14.0758945 2.076085654
1.4143 14.031131 2.002956254
1.4144 14.003757 1.874958819
1.4145 13.9831465 1.734307435
1.4146 13.9680105 1.637941048
1.4147 13.971875 1.475355592
1.4148 13.9692985 1.420690377
1.4149 14.0082655 1.327045562
1.415 14.001825 1.203566616
1.4151 13.990553 1.19078471
1.4152 13.9535185 1.178070747
1.4153 13.909399 1.15831598
1.4154 13.87494 1.016535868
1.4155 13.815363 0.973187371
1.4156 13.8150405 0.959178028
1.4157 13.778328 0.934297743
1.4158 13.740649 0.906211235
1.4159 13.68558 0.896730316
1.416 13.6524095 0.893777655
1.4161 13.664325 0.819464016
1.4162 13.6627145 0.804666698
1.4163 13.667545 0.770255278
1.4164 13.651121 0.736359055
1.4165 13.613442 0.696198132
1.4166 13.596696 0.657687441
1.4167 13.5760855 0.633829341
1.4168 13.579306 0.605569451
1.4169 13.541627 0.586965004
1.417 13.501372 0.581607802
1.4171 13.4408275 0.581607802
1.4172 13.3529105 0.584982711
1.4173 13.3229605 0.587849334
1.4174 13.3329435 0.589761345
1.4175 13.329401 0.586783275
1.4176 13.335842 0.574984936
1.4177 13.320384 0.560497662
1.4178 13.31652 0.535505476
1.4179 13.308791 0.528270259
1.418 13.3091125 0.5346343
1.4181 13.3155535 0.539644377
1.4182 13.2678915 0.539644377
1.4183 13.203483 0.561958055
1.4184 13.120718 0.562373871
1.4185 13.0572765 0.561575559
1.4186 13.019275 0.55524592
1.4187 13.016377 0.552071782
1.4188 13.015411 0.523470568
1.4189 13.0218515 0.475030909
1.419 13.018631 0.435170897
1.4191 13.028614 0.42254106
1.4192 13.0382755 0.424192836
1.4193 13.050513 0.424749503
1.4194 13.0395635 0.400452717
1.4195 12.981918 0.39284837
1.4196 12.93329 0.380367671
1.4197 12.853746 0.372064754
1.4198 12.7989985 0.351198076
1.4199 12.762608 0.342983916
1.42 12.742641 0.338515424
1.4201 12.732336 0.327228501
1.4202 12.7416755 0.32632866
1.4203 12.7426415 0.329569824
1.4204 12.767439 0.325254914
1.4205 12.7667945 0.324130793
1.4206 12.778388 0.332103189
1.4207 12.755523 0.344133907
1.4208 12.7130135 0.351694524
1.4209 12.676945 0.355030598
1.421 12.6176895 0.347335431
1.4211 12.5745355 0.327119803
1.4212 12.5429755 0.324272285
1.4213 12.5185 0.320193664
1.4214 12.500788 0.319350408
1.4215 12.492737 0.33290156
1.4216 12.495635 0.350493835
1.4217 12.508195 0.357826222
1.4218 12.507551 0.351698771
1.4219 12.509161 0.362211302
1.422 12.48533 0.371546267
1.4221 12.4647195 0.385623328
1.4222 12.4328375 0.407720225
1.4223 12.401277 0.414404499
1.4224 12.378412 0.416331273
1.4225 12.3336485 0.413209819
1.4226 12.320767 0.405973764
1.4227 12.304343 0.39767491
1.4228 12.2789015 0.39026453
1.4229 12.267308 0.383944916
1.423 12.2566805 0.391635941
1.4231 12.24863 0.38670997
1.4232 12.242189 0.384534866
1.4233 12.230273 0.381492176
1.4234 12.212883 0.333151347
1.4235 12.199357 0.324874717
1.4236 12.1806785 0.318962424
1.4237 12.1607125 0.32155182
1.4238 12.1423555 0.324197502
1.4239 12.128186 0.334699983
1.424 12.105965 0.338932056
1.4241 12.083422 0.338932056
1.4242 12.0560485 0.331287551
1.4243 12.019658 0.311986407
1.4244 11.9993695 0.306068464
1.4245 11.978115 0.305167758
1.4246 11.974894 0.300774231
1.4247 11.957182 0.300377131
1.4248 11.948165 0.298749953
1.4249 11.9394695 0.298749953
1.425 11.923046 0.276607423
1.4251 11.921113 0.26810769
1.4252 11.910164 0.24914599
1.4253 11.897604 0.24914599
1.4254 11.88118 0.263576669
1.4255 11.83545 0.283430938
1.4256 11.7958395 0.295094466
1.4257 11.7578385 0.295094466
1.4258 11.724024 0.281921662
1.4259 11.7047015 0.262612392
1.426 11.687633 0.253941237
1.4261 11.671853 0.253382128
1.4262 11.668633 0.25301251
1.4263 11.6592935 0.25301251
1.4264 11.660904 0.257837977
1.4265 11.656395 0.277773892
1.4266 11.638683 0.30312834
1.4267 11.621293 0.315490418
1.4268 11.5800715 0.337706193
1.4269 11.542071 0.381904256
1.427 11.5037475 0.371737627
1.4271 11.4612385 0.39307589
1.4272 11.4261355 0.365528379
1.4273 11.398762 0.336623733
1.4274 11.370745 0.336623733
1.4275 11.366236 0.355802794
1.4276 11.357863 0.358105537
1.4277 11.352388 0.374808435
1.4278 11.3462695 0.383667808
1.4279 11.323082 0.394514339
1.428 11.301506 0.41016108
1.4281 11.278641 0.43426822
1.4282 11.232911 0.44661145
1.4283 11.19491 0.460477158
1.4284 11.142095 0.475213879
1.4285 11.10184 0.516454311
1.4286 11.060941 0.51805219
1.4287 11.028737 0.51841422
1.4288 10.9942785 0.535756334
1.4289 10.968837 0.587465703
1.429 10.944362 0.594379269
1.4291 10.9263275 0.604125557
1.4292 10.9031405 0.620096264
1.4293 10.861275 0.618264267
1.4294 10.8368 0.602458516
1.4295 10.7849515 0.600310519
1.4296 10.7424425 0.584434729
1.4297 10.695746 0.566046014
1.4298 10.6284395 0.544891234
1.4299 10.602354 0.53880495
1.43 10.548251 0.498978217
1.4301 10.515725 0.452302935
1.4302 10.474826 0.429417304
1.4303 10.444554 0.425500891
1.4304 10.412994 0.416157951
1.4305 10.372739 0.40894264
1.4306 10.3415005 0.381215107
1.4307 10.3057545 0.360362575
1.4308 10.2600245 0.345642866
1.4309 10.217193 0.32467711
1.431 10.1679205 0.305290305
1.4311 10.1202585 0.284124336
1.4312 10.075173 0.271692007
1.4313 10.035562 0.247618849
1.4314 9.9953065 0.21977787
1.4315 9.9537635 0.148607599
1.4316 9.921237 0.13931055
1.4317 9.871321 0.110449324
1.4318 9.8297775 0.099643188
1.4319 9.7904885 0.082768448
1.432 9.746047 0.077879408
1.4321 9.69291 0.07555384
1.4322 9.654909 0.07555384
1.4323 9.599518 0.081275559
1.4324 9.55411 0.0813415
1.4325 9.4990415 0.096302697
1.4326 9.4520235 0.124362285
1.4327 9.4053275 0.144274867
1.4328 9.3657165 0.170339246
1.4329 9.323207 0.202579617
1.433 9.276189 0.212203717
1.4331 9.2317475 0.214347842
1.4332 9.1847295 0.2374137
1.4333 9.14222 0.240273763
1.4334 9.099711 0.234851556
1.4335 9.0523705 0.24665758
1.4336 9.0040645 0.293355058
1.4337 8.958979 0.321893841
1.4338 8.910029 0.329399165
1.4339 8.8697735 0.361284501
1.434 8.8169585 0.372638495
1.4341 8.7831445 0.384808827
1.4342 8.732584 0.379463878
1.4343 8.6936175 0.381252581
1.4344 8.6465995 0.384087447
1.4345 8.6057 0.368532022
1.4346 8.560292 0.350193633
1.4347 8.5152065 0.347077684
1.4348 8.47946 0.322496212
1.4349 8.4392045 0.286765254
1.435 8.389933 0.270888811
1.4351 8.347101 0.268502583
1.4352 8.3020155 0.263020079
1.4353 8.251133 0.26705538
1.4354 8.2086235 0.262431422
1.4355 8.171267 0.217517676
1.4356 8.117486 0.164328149
1.4357 8.077231 0.132532689
1.4358 8.0414845 0.120445305
1.4359 7.996399 0.120445305
1.436 7.955178 0.119342502
1.4361 7.905261 0.101294448
1.4362 7.8720915 0.067215577
1.4363 7.832158 0.048105094
1.4364 7.7951235 0.018134522
1.4365 7.7481055 0.012413309
1.4366 7.712037 -0.001120533
1.4367 7.660188 -0.013478198
1.4368 7.62734 -0.041016391
1.4369 7.579678 -0.038189374
1.437 7.540389 -0.038927621
1.4371 7.508829 0.008065771
1.4372 7.459879 0.031053543
1.4373 7.425421 0.0426389
1.4374 7.378081 0.047597526
1.4375 7.3394355 0.052251593
1.4376 7.299503 0.050566202
1.4377 7.263434 0.044337488
1.4378 7.223179 0.009102345
1.4379 7.1851785 0.006900649
1.438 7.140093 0.00232744
1.4381 7.0995155 -0.00098971
1.4382 7.064735 -0.00098971
1.4383 7.021582 -9.19931E-05
1.4384 6.9813265 0.004487856
1.4385 6.9352745 0.014617523
1.4386 6.896308 0.064062381
1.4387 6.8537985 0.064062381
1.4388 6.81934 0.064405937
1.4389 6.780373 0.044604378
1.439 6.733355 0.020923263
1.4391 6.7098465 -0.002524691
1.4392 6.664761 -0.005281388
1.4393 6.6232175 -0.000823433
1.4394 6.5897255 -0.005281388
1.4395 6.547216 -0.013777405
1.4396 6.5121135 -0.028298743
1.4397 6.4821635 -0.030047134
1.4398 6.4396545 -0.044516851
1.4399 6.396179 -0.051913918
1.44 6.3633305 -0.058310789
1.4401 6.324686 -0.069295691
1.4402 6.2879735 -0.092654621
1.4403 6.249328 -0.101776008
1.4404 6.2093955 -0.089817531
1.4405 6.1694625 -0.072562944
1.4406 6.136292 -0.059798633
1.4407 6.0979695 -0.044673581
1.4408 6.0615785 -0.043687516
1.4409 6.0239 -0.052649103
1.441 5.9881535 -0.050760194
1.4411 5.9569155 -0.029264552
1.4412 5.9253555 -0.010656479
1.4413 5.881558 -0.008855212
1.4414 5.843879 -0.005162673
1.4415 5.8126415 -0.000746215
1.4416 5.774641 0.041442219
1.4417 5.7424365 0.071789863
1.4418 5.706046 0.092692844
1.4419 5.6690115 0.091502647
1.442 5.6364855 0.079266337
1.4421 5.592366 0.064433142
1.4422 5.560806 0.056799282
1.4423 5.5250595 0.036134309
1.4424 5.490601 0.023784481
1.4425 5.4513125 0.04071056
1.4426 5.415888 0.0328778
1.4427 5.387226 0.01689909
1.4428 5.348903 0.016051571
1.4429 5.320886 0.01868379
1.443 5.2873935 0.015807311
1.4431 5.251325 0.017150776
1.4432 5.2236295 0.019145686
1.4433 5.188527 0.01918354
1.4434 5.1521365 0.015944454
1.4435 5.122509 0.001177946
1.4436 5.084186 -2.98977E-05
1.4437 5.0545585 -0.002214416
1.4438 5.019456 -0.001704454
1.4439 4.989506 -0.004163703
1.444 4.954082 -0.004163703
1.4441 4.9215555 -0.006044725
1.4442 4.890962 -0.015604937
1.4443 4.8626225 -0.011397745
1.4444 4.823333 -0.011671751
1.4445 4.7946715 -0.015759784
1.4446 4.7621455 -0.014348962
1.4447 4.7305855 -0.008322184
1.4448 4.7064325 -0.017484705
1.4449 4.679059 -0.058147089
1.445 4.644923 -0.084817827
1.4451 4.618516 -0.107662015
1.4452 4.585345 -0.107662015
1.4453 4.552497 -0.098988519
1.4454 4.525768 -0.067273381
1.4455 4.497428 -0.031238933
1.4456 4.463936 -0.009257293
1.4457 4.4343085 -0.009229598
1.4458 4.409189 -0.015619501
1.4459 4.379562 -0.02090679
1.446 4.3486455 -0.043594813
1.4461 4.3228825 -0.048429559
1.4462 4.293899 -0.046932536
1.4463 4.262661 -0.03875501
1.4464 4.2339995 -0.027274539
1.4465 4.213389 -0.019512
1.4466 4.1795745 0.003195621
1.4467 4.151557 0.018447589
1.4468 4.127404 0.036652679
1.4469 4.101963 0.059110977
1.447 4.076522 0.063629328
1.4471 4.0507585 0.081816078
1.4472 4.021453 0.076805754
1.4473 3.9953675 0.065023955
1.4474 3.9721805 0.075410993
1.4475 3.9428745 0.075410993
1.4476 3.918722 0.078942511
1.4477 3.889738 0.085665751
1.4478 3.863331 0.087398293
1.4479 3.8369235 0.063762876
1.448 3.8127705 0.039570671
1.4481 3.787007 0.035100656
1.4482 3.761244 0.025938163
1.4483 3.736447 -0.004833847
1.4484 3.716158 -0.032066326
1.4485 3.691039 -0.063251213
1.4486 3.66431 -0.063251213
1.4487 3.642733 -0.032066326
1.4488 3.618258 -0.014264479
1.4489 3.591529 -0.008493534
1.449 3.56963 0.007533429
1.4491 3.547087 0.009946607
1.4492 3.521002 0.009946607
1.4493 3.497493 -0.012636912
1.4494 3.4772045 -0.025355571
1.4495 3.456916 -0.033693891
1.4496 3.4298645 -0.033693891
1.4497 3.408288 -0.024471369
1.4498 3.386067 -0.0269228
1.4499 3.368677 -0.0269228
1.45 3.343236 -0.027644712
1.4501 3.3174725 -0.024471369
1.4502 3.3013705 -0.019810932
1.4503 3.273031 -0.01644094
1.4504 3.2537085 -0.030883289
1.4505 3.2311655 -0.040718746
1.4506 3.209911 -0.050870766
1.4507 3.192199 -0.065680883
1.4508 3.16869 -0.068641119
1.4509 3.1509775 -0.073269808
1.451 3.1345535 -0.087373029
1.4511 3.109112 -0.093193609
1.4512 3.092688 -0.079527345
1.4513 3.068213 -0.079527345
1.4514 3.051789 -0.076443876
1.4515 3.034077 -0.06802138
1.4516 3.018619 -0.063364291
1.4517 3.000263 -0.07772656
1.4518 2.977398 -0.097485497
1.4519 2.957753 -0.102015252
1.452 2.9422955 -0.102015252
1.4521 2.921363 -0.099894101
1.4522 2.904295 -0.099894101
1.4523 2.88626 -0.099061823
1.4524 2.8682265 -0.10769585
1.4525 2.851158 -0.120301207
1.4526 2.832158 -0.130343911
1.4527 2.814768 -0.125884954
1.4528 2.794801 -0.129212848
1.4529 2.780953 -0.127195214
1.453 2.768072 -0.124169849
